SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
213;2008-11-21T11:00:00+00:00;36.0;31.0;4.0;13.7;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-21T10:00:00+00:00;;;144.0;29.4;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-02T10:00:00+00:00;122.0;55.0;44.0;22.3;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-22T03:00:00+00:00;;;4.0;3.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-02T12:00:00+00:00;130.0;61.0;45.0;22.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-22T10:00:00+00:00;;;98.0;16.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-22T13:00:00+00:00;;;153.0;15.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-22T22:00:00+00:00;149.0;53.0;63.0;23.5;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-23T06:00:00+00:00;27.0;21.0;4.0;10.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-23T07:00:00+00:00;38.0;27.0;8.0;8.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-03T17:00:00+00:00;15.0;11.0;3.0;6.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-23T11:00:00+00:00;;;38.0;18.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-23T12:00:00+00:00;;;75.0;10.5;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-23T14:00:00+00:00;38.0;29.0;6.0;9.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-23T13:00:00+00:00;;;84.0;20.3;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-23T17:00:00+00:00;;;154.0;19.8;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-23T20:00:00+00:00;;;114.0;29.4;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-04T11:00:00+00:00;202.0;78.0;81.0;9.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-24T06:00:00+00:00;88.0;44.0;29.0;1.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-10T12:00:00+00:00;;;188.0;22.9;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-24T13:00:00+00:00;;;128.0;16.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-24T08:00:00+00:00;264.0;69.0;128.0;15.0;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-24T14:00:00+00:00;;;116.0;20.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-10T16:00:00+00:00;;;294.0;29.2;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-10T19:00:00+00:00;;;165.0;32.3;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-05T00:00:00+00:00;8.0;6.0;1.0;17.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-11T06:00:00+00:00;;;128.0;11.3;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-11T08:00:00+00:00;;;146.0;25.3;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-11T10:00:00+00:00;;;155.0;31.4;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-11T11:00:00+00:00;;;120.0;34.3;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-11T15:00:00+00:00;;;113.0;19.2;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-05T15:00:00+00:00;225.0;88.0;90.0;28.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-11T20:00:00+00:00;;;43.0;12.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-11T23:00:00+00:00;;;75.0;4.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-12T02:00:00+00:00;;;3.0;4.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-25T22:00:00+00:00;516.0;90.0;279.0;24.9;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-12T06:00:00+00:00;;;86.0;18.0;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-26T02:00:00+00:00;206.0;50.0;103.0;24.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-06T13:00:00+00:00;269.0;78.0;125.0;7.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-26T08:00:00+00:00;428.0;69.0;235.0;20.7;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-06T17:00:00+00:00;202.0;69.0;88.0;13.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-26T14:00:00+00:00;456.0;120.0;220.0;27.2;;;;;;;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-12T20:00:00+00:00;;;26.0;16.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-12T21:00:00+00:00;;;18.0;15.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-26T23:00:00+00:00;120.0;57.0;41.0;20.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-07T01:00:00+00:00;4.0;2.0;1.0;5.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-27T09:00:00+00:00;153.0;65.0;58.0;14.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-07T10:00:00+00:00;246.0;88.0;104.0;25.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-27T14:00:00+00:00;204.0;86.0;78.0;19.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-13T22:00:00+00:00;;;9.0;17.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-14T03:00:00+00:00;;;3.0;9.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-28T02:00:00+00:00;187.0;65.0;80.0;13.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-08T01:00:00+00:00;4.0;2.0;1.0;8.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-08T02:00:00+00:00;4.0;2.0;1.0;13.7;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-14T08:00:00+00:00;;;10.0;21.7;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-08T03:00:00+00:00;6.0;4.0;1.0;15.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-14T17:00:00+00:00;;;65.0;12.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-14T18:00:00+00:00;;;135.0;13.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-28T15:00:00+00:00;479.0;132.0;228.0;54.8;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-14T20:00:00+00:00;;;45.0;18.6;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-08T12:00:00+00:00;218.0;78.0;91.0;29.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-15T00:00:00+00:00;;;46.0;25.1;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-28T23:00:00+00:00;122.0;57.0;43.0;29.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-08T22:00:00+00:00;113.0;59.0;35.0;18.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-09T00:00:00+00:00;27.0;19.0;5.0;21.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-09T03:00:00+00:00;69.0;50.0;13.0;15.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-15T12:00:00+00:00;;;29.0;15.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-09T09:00:00+00:00;208.0;94.0;75.0;20.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-29T13:00:00+00:00;172.0;78.0;61.0;37.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-09T18:00:00+00:00;96.0;44.0;34.0;10.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-16T16:00:00+00:00;;;100.0;10.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-29T23:00:00+00:00;143.0;69.0;49.0;26.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-10T03:00:00+00:00;86.0;46.0;26.0;17.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-16T19:00:00+00:00;;;34.0;17.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-30T02:00:00+00:00;74.0;48.0;18.0;25.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-16T20:00:00+00:00;;;21.0;16.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-30T06:00:00+00:00;69.0;44.0;16.0;21.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-10T11:00:00+00:00;134.0;67.0;44.0;20.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-30T07:00:00+00:00;80.0;53.0;18.0;22.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-30T08:00:00+00:00;115.0;57.0;38.0;23.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-17T02:00:00+00:00;;;0.0;7.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-10T20:00:00+00:00;61.0;44.0;11.0;18.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-11-30T14:00:00+00:00;122.0;57.0;43.0;27.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-17T07:00:00+00:00;;;89.0;12.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-11T01:00:00+00:00;15.0;11.0;3.0;10.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-17T10:00:00+00:00;;;50.0;16.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-01T04:00:00+00:00;44.0;29.0;10.0;4.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-18T01:00:00+00:00;;;1.0;8.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-11T15:00:00+00:00;212.0;99.0;74.0;26.4;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-01T13:00:00+00:00;155.0;67.0;58.0;38.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-18T09:00:00+00:00;;;30.0;15.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-18T12:00:00+00:00;;;55.0;16.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-18T15:00:00+00:00;;;41.0;19.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-18T16:00:00+00:00;;;36.0;16.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-12T09:00:00+00:00;187.0;86.0;66.0;29.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-02T04:00:00+00:00;34.0;25.0;6.0;8.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-19T07:00:00+00:00;;;19.0;19.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-12T21:00:00+00:00;57.0;44.0;9.0;14.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-12T23:00:00+00:00;27.0;21.0;4.0;12.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-02T15:00:00+00:00;464.0;138.0;214.0;34.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-02T22:00:00+00:00;118.0;65.0;35.0;13.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-03T00:00:00+00:00;78.0;53.0;16.0;8.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-13T18:00:00+00:00;138.0;73.0;43.0;52.8;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-20T05:00:00+00:00;;;5.0;2.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-03T07:00:00+00:00;317.0;103.0;140.0;13.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-03T10:00:00+00:00;397.0;118.0;183.0;29.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2008-12-03T13:00:00+00:00;210.0;80.0;85.0;45.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-03-30T11:00:00+00:00;267.0;99.0;110.0;9.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-03-30T12:00:00+00:00;336.0;84.0;165.0;10.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-14T05:00:00+00:00;193.0;76.0;76.0;29.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-14T13:00:00+00:00;281.0;94.0;123.0;54.4;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-21T00:00:00+00:00;;;35.0;32.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-03-30T23:00:00+00:00;19.0;13.0;4.0;;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-14T16:00:00+00:00;220.0;97.0;80.0;45.3;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-21T08:00:00+00:00;;;16.0;4.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-21T10:00:00+00:00;;;20.0;6.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-15T04:00:00+00:00;61.0;34.0;18.0;33.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-22T04:00:00+00:00;;;8.0;5.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-22T07:00:00+00:00;;;3.0;9.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-22T09:00:00+00:00;;;9.0;13.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-15T19:00:00+00:00;348.0;128.0;144.0;20.7;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-22T13:00:00+00:00;;;39.0;10.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-05-15T22:00:00+00:00;73.0;52.0;14.0;14.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-22T20:00:00+00:00;;;50.0;8.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-01T10:00:00+00:00;292.0;101.0;125.0;23.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-23T11:00:00+00:00;;;23.0;22.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-01T15:00:00+00:00;181.0;80.0;66.0;18.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-23T12:00:00+00:00;;;28.0;13.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-01T16:00:00+00:00;260.0;94.0;109.0;13.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-23T16:00:00+00:00;;;60.0;24.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-23T17:00:00+00:00;;;89.0;18.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-02T01:00:00+00:00;23.0;17.0;4.0;4.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-24T01:00:00+00:00;;;40.0;21.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-24T02:00:00+00:00;;;21.0;13.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-02T10:00:00+00:00;61.0;38.0;15.0;6.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-24T11:00:00+00:00;;;31.0;22.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-02T14:00:00+00:00;74.0;40.0;23.0;17.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-24T14:00:00+00:00;;;33.0;13.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-24T16:00:00+00:00;;;41.0;8.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-02T20:00:00+00:00;74.0;48.0;18.0;4.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-02T23:00:00+00:00;31.0;23.0;5.0;7.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-03T02:00:00+00:00;38.0;25.0;9.0;5.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-24T22:00:00+00:00;;;4.0;20.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-03T06:00:00+00:00;118.0;65.0;35.0;2.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-03T09:00:00+00:00;139.0;69.0;46.0;17.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-03T16:00:00+00:00;267.0;103.0;108.0;6.6;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-03T17:00:00+00:00;191.0;88.0;68.0;8.0;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-03T22:00:00+00:00;36.0;29.0;5.0;9.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-03T23:00:00+00:00;19.0;17.0;1.0;9.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-26T07:00:00+00:00;;;108.0;5.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-04T04:00:00+00:00;17.0;17.0;0.0;5.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-04T07:00:00+00:00;17.0;13.0;3.0;2.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-26T21:00:00+00:00;;;79.0;9.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-27T00:00:00+00:00;;;11.0;2.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-05T03:00:00+00:00;42.0;21.0;14.0;12.5;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-05T07:00:00+00:00;32.0;21.0;8.0;6.2;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-05T10:00:00+00:00;65.0;36.0;19.0;12.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-27T11:00:00+00:00;;;86.0;14.1;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-05T23:00:00+00:00;15.0;11.0;3.0;7.6;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-27T18:00:00+00:00;;;140.0;19.8;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-27T23:00:00+00:00;;;79.0;8.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-06T16:00:00+00:00;105.0;63.0;28.0;21.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-28T01:00:00+00:00;;;18.0;6.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-28T03:00:00+00:00;;;45.0;4.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-28T13:00:00+00:00;;;131.0;13.1;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-07T08:00:00+00:00;67.0;48.0;13.0;4.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-07T09:00:00+00:00;61.0;40.0;14.0;6.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-28T21:00:00+00:00;;;70.0;8.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-07T13:00:00+00:00;40.0;29.0;8.0;31.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-28T22:00:00+00:00;;;75.0;6.6;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-07T18:00:00+00:00;31.0;25.0;4.0;6.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-29T18:00:00+00:00;;;18.0;9.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-29T19:00:00+00:00;;;13.0;7.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-08T08:00:00+00:00;390.0;117.0;179.0;53.2;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-08T12:00:00+00:00;118.0;59.0;39.0;18.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-30T06:00:00+00:00;;;18.0;2.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-09T01:00:00+00:00;59.0;50.0;6.0;19.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-30T13:00:00+00:00;;;51.0;9.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-11-30T14:00:00+00:00;;;79.0;9.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-09T04:00:00+00:00;197.0;67.0;85.0;23.1;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-09T09:00:00+00:00;378.0;120.0;169.0;48.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-09T20:00:00+00:00;298.0;130.0;110.0;18.4;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-10T09:00:00+00:00;195.0;82.0;74.0;41.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-01T13:00:00+00:00;;;140.0;30.4;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-10T11:00:00+00:00;168.0;80.0;58.0;45.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-01T19:00:00+00:00;;;29.0;10.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-01T20:00:00+00:00;;;16.0;11.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-02T03:00:00+00:00;;;9.0;8.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-02T10:00:00+00:00;;;84.0;30.8;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-02T18:00:00+00:00;31.0;21.0;6.0;5.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-03T01:00:00+00:00;29.0;25.0;3.0;4.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-02T18:00:00+00:00;;;138.0;20.7;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-02T20:00:00+00:00;;;65.0;19.0;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-03T08:00:00+00:00;164.0;61.0;68.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-03T08:00:00+00:00;;;28.0;6.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-03T17:00:00+00:00;288.0;90.0;130.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-03T20:00:00+00:00;;;29.0;7.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-03T21:00:00+00:00;178.0;71.0;70.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-03T22:00:00+00:00;;;24.0;4.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-04T04:00:00+00:00;74.0;42.0;21.0;;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-04T14:00:00+00:00;96.0;44.0;34.0;13.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-04T15:00:00+00:00;107.0;48.0;39.0;11.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-05T04:00:00+00:00;;;30.0;8.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-04T20:00:00+00:00;13.0;11.0;1.0;6.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-05T11:00:00+00:00;;;66.0;11.7;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-05T14:00:00+00:00;;;79.0;21.5;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-05T15:00:00+00:00;;;88.0;20.9;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-05T16:00:00+00:00;;;39.0;21.5;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-05T14:00:00+00:00;170.0;59.0;73.0;;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-05T19:00:00+00:00;147.0;48.0;65.0;;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-06T01:00:00+00:00;19.0;13.0;4.0;;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-06T05:00:00+00:00;;;40.0;6.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-06T02:00:00+00:00;23.0;15.0;5.0;;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-06T12:00:00+00:00;;;43.0;12.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-06T09:00:00+00:00;78.0;32.0;30.0;;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-06T15:00:00+00:00;;;41.0;10.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-08-06T12:00:00+00:00;82.0;31.0;34.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
